ts_code,trade_date,close,pre_close,vol,amount
600388.SH,20260213,18.69,19.01,121836.86,229578.656
600388.SH,20260212,19.01,18.77,180542.34,343316.607
600388.SH,20260211,18.77,18.48,149644.39,280198.943
600388.SH,20260210,18.48,18.65,92246.35,170627.807
600388.SH,20260209,18.65,18.14,177624.94,330930.225
600388.SH,20260206,18.14,18.14,185644.64,337956.428
600388.SH,20260205,18.14,18.23,130600.62,236700.947
600388.SH,20260204,18.23,17.8,249284.1,454980.224
600388.SH,20260203,17.8,17.66,140376.01,249786.567
600388.SH,20260202,17.66,18.31,196350.74,350815.067
600388.SH,20260130,18.31,17.98,206205.91,373869.965
600388.SH,20260129,17.98,18.53,237515.4,432872.063
600388.SH,20260128,18.53,17.82,258501.39,472920.652
600388.SH,20260127,17.82,17.8,183380.27,327671.937
600388.SH,20260126,17.8,17.47,311872.03,549973.529
600388.SH,20260123,17.47,16.3,468451.84,812297.162
600388.SH,20260122,16.3,15.79,278063.41,449543.053
600388.SH,20260121,15.79,15.94,135462.32,213418.859
600388.SH,20260120,15.94,15.96,82157.96,130296.275
600388.SH,20260119,15.96,15.64,128454.38,204357.782
600388.SH,20260116,15.64,15.68,96224.72,150527.391
600388.SH,20260115,15.68,15.56,87659.63,137187.367
600388.SH,20260114,15.56,15.799999999999999,161296.7,253147.225
600388.SH,20260113,15.799999999999999,15.850000000000001,119453.5,188946.242
600388.SH,20260112,15.850000000000001,16.2,187042.74,297372.354
600388.SH,20260109,16.2,16.33,105143.7,170627.108
600388.SH,20260108,16.33,16.57,86186.0,141208.893
600388.SH,20260107,16.57,16.48,120412.18,200068.385
600388.SH,20260106,16.48,16.32,126766.93,208592.167
600388.SH,20260105,16.32,16.31,110882.74,181843.474
600388.SH,20251231,16.31,16.24,76717.41,125465.496
600388.SH,20251230,16.24,16.52,113545.55,184223.271
600388.SH,20251229,16.52,16.64,105551.29,174829.675
600388.SH,20251226,16.64,16.77,130025.74,216593.313
600388.SH,20251225,16.77,16.66,118526.32,198773.051
600388.SH,20251224,16.66,16.13,159967.0,264604.641
600388.SH,20251223,16.13,16.06,74781.4,120562.266
600388.SH,20251222,16.06,15.91,96303.06,154818.357
600388.SH,20251219,15.91,15.88,61397.93,97440.699
600388.SH,20251218,15.88,16.14,89032.68,141617.207
600388.SH,20251217,16.14,15.88,123434.3,198408.08
600388.SH,20251216,15.88,15.9,106501.57,168467.847
600388.SH,20251215,15.9,15.69,119161.44,189733.41
600388.SH,20251212,15.69,15.61,78043.0,122340.492
600388.SH,20251211,15.61,15.479999999999999,106743.62,167621.339
600388.SH,20251210,15.479999999999999,15.65,79894.43,123918.663
600388.SH,20251209,15.65,15.6,66325.04,103719.419
600388.SH,20251208,15.6,15.850000000000001,148779.35,233517.679
600388.SH,20251205,15.850000000000001,15.69,113428.82,179366.835
600388.SH,20251204,15.69,15.69,65145.43,102007.735
600388.SH,20251203,15.69,15.469999999999999,97866.85,153566.496
600388.SH,20251202,15.469999999999999,15.380000000000003,80769.99,125031.728
600388.SH,20251201,15.380000000000003,15.400000000000002,110730.0,170369.684
600388.SH,20251128,15.400000000000002,15.809999999999999,246400.08,382118.511
600388.SH,20251127,15.809999999999999,15.89,96172.26,153442.746
600388.SH,20251126,15.89,15.870000000000001,97743.03,154961.432
600388.SH,20251125,15.870000000000001,15.540000000000001,119613.34,189730.143
600388.SH,20251124,15.540000000000001,15.31,115847.48,180698.424
600388.SH,20251121,15.31,15.75,146257.68,226486.993
600388.SH,20251120,15.75,15.949999999999998,79440.37,125624.313
600388.SH,20251119,15.949999999999998,15.94,84147.22,134976.086
600388.SH,20251118,15.94,16.1,83302.7,133098.325
600388.SH,20251117,16.1,15.92,147652.74,235981.998
600388.SH,20251114,15.92,16.31,189434.19,304182.485
600388.SH,20251113,16.31,16.44,255252.06,416984.088
600388.SH,20251112,16.44,17.01,195238.76,325297.106
600388.SH,20251111,17.01,17.2,133782.02,228619.783
600388.SH,20251110,17.2,17.05,144990.44,246656.455
600388.SH,20251107,17.05,16.72,182517.18,308080.822
600388.SH,20251106,16.72,16.68,115614.01,194154.81
600388.SH,20251105,16.68,16.48,151964.85,250879.447
600388.SH,20251104,16.48,16.74,171608.12,282894.051
600388.SH,20251103,16.74,16.85,191384.0,320342.775
600388.SH,20251031,16.85,16.72,172064.0,289716.006
600388.SH,20251030,16.72,16.3,227014.12,379296.739
600388.SH,20251029,16.3,16.25,121736.44,196943.946
600388.SH,20251028,16.25,15.799999999999999,198431.03,318353.071
600388.SH,20251027,15.799999999999999,15.850000000000001,180645.42,286454.248
600388.SH,20251024,15.850000000000001,15.730000000000002,147745.21,233499.231
600388.SH,20251023,15.730000000000002,15.710000000000003,126671.42,197020.837
600388.SH,20251022,15.710000000000003,15.77,121428.03,191717.819
600388.SH,20251021,15.77,15.89,225945.76,356452.987
600388.SH,20251020,15.89,15.110000000000001,372815.52,589883.648
600388.SH,20251017,15.110000000000001,15.25,126843.83,192675.007
600388.SH,20251016,15.25,15.179999999999998,111785.57,169829.557
600388.SH,20251015,15.179999999999998,15.0,95255.13,143823.123
600388.SH,20251014,15.0,15.169999999999998,133608.0,201202.719
600388.SH,20251013,15.169999999999998,15.23,173342.78,259951.115
600388.SH,20251010,15.23,15.499999999999998,180230.81,275467.886
600388.SH,20251009,15.499999999999998,15.090000000000002,254757.45,395811.485
600388.SH,20250930,15.090000000000002,14.88,202102.75,305400.592
600388.SH,20250929,14.88,14.35,248332.22,366402.721
600388.SH,20250926,14.35,13.43,353845.6,500345.102
600388.SH,20250925,13.43,13.790000000000001,275503.58,376040.103
