ts_code,trade_date,close,pre_close,vol,amount
000034.SZ,20260304,37.56,37.71,207776.72,790747.047
000034.SZ,20260303,37.71,39.89000000000001,320513.4,1235232.541
000034.SZ,20260302,39.89000000000001,40.63,337223.63,1354540.381
000034.SZ,20260227,40.63,38.47,632490.61,2556253.622
000034.SZ,20260226,38.47,37.37,259111.06,989064.636
000034.SZ,20260225,37.37,37.5,133903.03,501734.118
000034.SZ,20260224,37.5,37.96,142684.91,537140.724
000034.SZ,20260213,37.96,38.23,171447.28,657067.932
000034.SZ,20260212,38.23,37.49,191612.12,730391.678
000034.SZ,20260211,37.49,37.7,118010.73,446055.745
000034.SZ,20260210,37.7,36.89,212192.49,801048.568
000034.SZ,20260209,36.89,35.85,150807.98,552935.59
000034.SZ,20260206,35.85,35.96,115958.68,416163.689
000034.SZ,20260205,35.96,36.73,138860.16,501101.216
000034.SZ,20260204,36.73,37.53,181926.18,666346.038
000034.SZ,20260203,37.53,36.75,178539.33,663476.972
000034.SZ,20260202,36.75,38.04,188204.17,704686.626
000034.SZ,20260130,38.04,38.84,170834.7,653654.615
000034.SZ,20260129,38.84,39.8,205036.92,805047.55
000034.SZ,20260128,39.8,39.44,275614.56,1109739.308
000034.SZ,20260127,39.44,39.77000000000001,204440.24,798654.12
000034.SZ,20260126,39.77000000000001,40.38,256643.03,1034058.761
000034.SZ,20260123,40.38,40.61999999999999,179625.06,724111.087
000034.SZ,20260122,40.61999999999999,40.0,248081.92,1017635.692
000034.SZ,20260121,40.0,39.79,148316.36,593507.264
000034.SZ,20260120,39.79,40.39,184089.33,734644.689
000034.SZ,20260119,40.39,41.12,191046.45,774640.845
000034.SZ,20260116,41.12,41.72,287376.66,1179263.476
000034.SZ,20260115,41.72,41.88,264405.77,1108231.699
000034.SZ,20260114,41.88,40.83,391977.56,1644135.492
000034.SZ,20260113,40.83,42.4,330210.15,1371014.07
000034.SZ,20260112,42.4,41.1,415737.44,1748826.234
000034.SZ,20260109,41.1,40.23,291864.82,1186691.632
000034.SZ,20260108,40.23,39.57000000000001,316350.35,1275510.985
000034.SZ,20260107,39.57000000000001,39.96,193457.1,768302.957
000034.SZ,20260106,39.96,39.57000000000001,211627.39,841114.209
000034.SZ,20260105,39.57000000000001,38.91,160004.32,629862.369
000034.SZ,20251231,38.91,39.28,136944.1,535005.645
000034.SZ,20251230,39.28,39.24,176924.19,698445.013
000034.SZ,20251229,39.24,38.44,316966.22,1262696.174
000034.SZ,20251226,38.44,38.45,156463.35,603910.496
000034.SZ,20251225,38.45,38.22,139921.86,537982.511
000034.SZ,20251224,38.22,37.66,145783.32,553992.035
000034.SZ,20251223,37.66,37.79,233011.61,883647.21
000034.SZ,20251222,37.79,37.86,139990.58,532034.781
000034.SZ,20251219,37.86,37.44,80133.11,303005.471
000034.SZ,20251218,37.44,37.69,80894.4,305025.696
000034.SZ,20251217,37.69,37.0,109537.49,408543.339
000034.SZ,20251216,37.0,38.11,131807.92,490044.903
000034.SZ,20251215,38.11,38.75,91657.17,350926.95
000034.SZ,20251212,38.75,38.45,95952.37,370813.281
000034.SZ,20251211,38.45,39.2,120669.74,466803.133
000034.SZ,20251210,39.2,39.41,126638.3,493171.636
000034.SZ,20251209,39.41,39.53,175995.38,703193.499
000034.SZ,20251208,39.53,39.09,156798.06,620113.496
000034.SZ,20251205,39.09,39.1,152596.2,591207.208
000034.SZ,20251204,39.1,39.01,127194.37,493793.11
000034.SZ,20251203,39.01,41.13,303218.54,1200389.006
000034.SZ,20251202,41.13,41.27,207259.56,857823.368
000034.SZ,20251201,41.27,39.71999999999999,337307.54,1390035.41
000034.SZ,20251128,39.71999999999999,39.53,127776.61,505167.409
000034.SZ,20251127,39.53,39.99,198701.89,794185.073
000034.SZ,20251126,39.99,40.31,198198.61,804296.804
000034.SZ,20251125,40.31,40.50000000000001,183511.67,751424.292
000034.SZ,20251124,40.50000000000001,40.02,174968.84,702875.513
000034.SZ,20251121,40.02,42.040000000000006,215527.24,874663.715
000034.SZ,20251120,42.040000000000006,42.35,167317.76,707324.965
000034.SZ,20251119,42.35,43.63,218356.64,933497.811
000034.SZ,20251118,43.63,44.87,256637.26,1136117.105
000034.SZ,20251117,44.87,43.66,408959.36,1834027.425
000034.SZ,20251114,43.66,43.38,359716.2,1584015.459
000034.SZ,20251113,43.38,44.19,348326.58,1512523.981
000034.SZ,20251112,44.19,45.05,425007.38,1859049.712
